box_loss,object_loss,no_object_loss,class_loss,total_loss
0.2875977158546448,0.03811950609087944,0.652052104473114,4.427062034606934,5.4048309326171875
0.28079184889793396,0.034121718257665634,0.6915621161460876,4.249194145202637,5.255670070648193
0.48997461795806885,0.07677284628152847,0.6246125102043152,3.947070598602295,5.138430595397949
0.271178662776947,0.049768127501010895,0.6524465084075928,4.325054168701172,5.298447608947754
0.29099950194358826,0.035306937992572784,0.6903862953186035,4.194084167480469,5.2107768058776855
0.5268550515174866,0.08043280988931656,0.6070080995559692,3.676921844482422,4.8912177085876465
0.2924140989780426,0.050835736095905304,0.642325222492218,4.252865314483643,5.23844051361084
0.31185629963874817,0.03535253182053566,0.6884012818336487,4.098280429840088,5.133890628814697
0.48241129517555237,0.07152552157640457,0.6082133054733276,3.963373899459839,5.125524044036865
0.2685127556324005,0.043604690581560135,0.6439282298088074,4.29293155670166,5.248977184295654
0.29560333490371704,0.02928175777196884,0.6885591149330139,4.211705684661865,5.225149631500244
0.6439086198806763,0.09873173385858536,0.59565269947052,3.9841771125793457,5.322470188140869
0.2822098433971405,0.056425791233778,0.6375722885131836,4.274373531341553,5.25058126449585
0.21074452996253967,0.04516330733895302,0.6862715482711792,4.269052028656006,5.211231708526611
0.7710811495780945,0.08705081045627594,0.591439962387085,3.755577564239502,5.2051496505737305
0.35858044028282166,0.06144745275378227,0.6364217400550842,4.0048017501831055,5.061251163482666
0.19837366044521332,0.033446054905653,0.6851391792297363,3.941704511642456,4.858663558959961
0.7649904489517212,0.09811948239803314,0.5869544148445129,4.007767677307129,5.457832336425781
0.34182652831077576,0.06755691766738892,0.6373180747032166,4.219890117645264,5.266591548919678
0.2238793820142746,0.040664225816726685,0.6845141649246216,4.276739597320557,5.225797176361084
0.8844768404960632,0.11888957768678665,0.5846309661865234,4.116983413696289,5.704980850219727
0.4311961233615875,0.07168958336114883,0.6355343461036682,4.288487911224365,5.426908016204834
0.21095338463783264,0.033997826278209686,0.6846540570259094,4.239267826080322,5.168873310089111
0.7370626330375671,0.09882860630750656,0.5761698484420776,4.03166389465332,5.443725109100342
0.35028180480003357,0.05830862373113632,0.6323395371437073,4.318028450012207,5.3589582443237305
0.21723008155822754,0.041947141289711,0.6822904348373413,4.26784086227417,5.209308624267578
0.7131383419036865,0.09491925686597824,0.5598549842834473,3.9060230255126953,5.273935794830322
0.38943129777908325,0.06603103876113892,0.6244343519210815,4.310006141662598,5.3899030685424805
0.18473823368549347,0.028615612536668777,0.6802652478218079,4.311612606048584,5.205231666564941
0.6056159138679504,0.08077047020196915,0.5570921897888184,3.8842713832855225,5.127749919891357
0.35110485553741455,0.04944120720028877,0.6240711808204651,4.342437744140625,5.3670549392700195
0.2085709571838379,0.04940352216362953,0.6791805624961853,4.251501560211182,5.188656806945801
0.6323105096817017,0.08018994331359863,0.552441418170929,3.912708282470703,5.177650451660156
0.3053974211215973,0.04897454008460045,0.6239566206932068,4.204257488250732,5.182586193084717
0.19202861189842224,0.03572815656661987,0.6798619627952576,4.180263042449951,5.087882041931152
0.47453007102012634,0.06393209099769592,0.5415762662887573,3.8095133304595947,4.889552116394043
0.36667078733444214,0.04398944973945618,0.620155930519104,4.1141676902771,5.144983768463135
0.24421574175357819,0.03790869936347008,0.678130030632019,4.1006364822387695,5.060891151428223
0.5287185311317444,0.06898505240678787,0.5299504995346069,3.451857089996338,4.5795111656188965
0.3390258848667145,0.051886484026908875,0.6137433648109436,4.063845634460449,5.0685014724731445
0.22512289881706238,0.03748911991715431,0.6753117442131042,4.062826633453369,5.0007500648498535
0.6375080347061157,0.08216892927885056,0.5230736136436462,3.5013275146484375,4.744078159332275
0.34595978260040283,0.05103351175785065,0.61270672082901,4.076672554016113,5.086372375488281
0.1912347376346588,0.045313265174627304,0.6748722791671753,4.223345756530762,5.134766101837158
0.49479156732559204,0.05899722874164581,0.515012264251709,3.1097524166107178,4.178553581237793
0.2559206485748291,0.039671849459409714,0.6058961153030396,3.900731325149536,4.802219867706299
0.25726521015167236,0.05368044227361679,0.6727741360664368,4.001387119293213,4.985106945037842
0.27211886644363403,0.0442035049200058,0.5048427581787109,3.3550968170166016,4.176261901855469
0.18817706406116486,0.03477882221341133,0.5991119146347046,4.09148645401001,4.9135541915893555
0.31779712438583374,0.05394848436117172,0.6697201132774353,4.125018119812012,5.1664838790893555
0.45145750045776367,0.057900093495845795,0.5140274167060852,3.469573974609375,4.492959022521973
0.20314571261405945,0.03751815855503082,0.6053044199943542,4.212950706481934,5.0589189529418945
0.22806262969970703,0.04492436721920967,0.6726083159446716,4.191183090209961,5.136778354644775
0.4366728365421295,0.0521656796336174,0.49904510378837585,3.3613603115081787,4.349243640899658
0.3302379846572876,0.06084796041250229,0.6017997860908508,3.9467873573303223,4.93967342376709
0.20257966220378876,0.03266024589538574,0.6705342531204224,4.049815654754639,4.955589771270752
0.49830299615859985,0.06215580552816391,0.49610042572021484,3.0481343269348145,4.104693412780762
0.36936303973197937,0.05696823075413704,0.6011461019515991,4.1574530601501465,5.184930324554443
0.19772469997406006,0.04219413176178932,0.670860230922699,4.046014308929443,4.956793308258057
0.39098191261291504,0.0401376336812973,0.48474106192588806,2.551147699356079,3.467008352279663
0.2649126648902893,0.04098616540431976,0.5923796892166138,3.6465628147125244,4.544841289520264
0.2959412634372711,0.057293813675642014,0.6668127775192261,3.8521792888641357,4.872227191925049
0.33971863985061646,0.044511329382658005,0.45569559931755066,2.2381911277770996,3.0781166553497314
0.2938578128814697,0.04641488939523697,0.5828049778938293,3.5032145977020264,4.426292419433594
0.3221011459827423,0.04884576424956322,0.6640289425849915,3.6159839630126953,4.6509599685668945
0.40054723620414734,0.045484695583581924,0.4538002014160156,2.2042722702026367,3.104104518890381
0.3683151602745056,0.051200758665800095,0.5815441608428955,3.5120487213134766,4.513108730316162
0.23927371203899384,0.03745406121015549,0.6643649339675903,3.4792287349700928,4.420321464538574
0.45458558201789856,0.04157213121652603,0.44540926814079285,2.703782081604004,3.6453490257263184
0.3122035562992096,0.04403495788574219,0.5789190530776978,4.034563064575195,4.969720363616943
0.1516965925693512,0.038720786571502686,0.6633572578430176,4.044554233551025,4.89832878112793
0.5126184225082397,0.05255991220474243,0.4397163391113281,3.4697983264923096,4.4746928215026855
0.3740297555923462,0.055288027971982956,0.5745542049407959,3.866114854812622,4.869986534118652
0.2219635397195816,0.031423330307006836,0.6631661653518677,3.9804887771606445,4.8970417976379395
0.3929590880870819,0.03987552598118782,0.4427504241466522,2.524019479751587,3.399604558944702
0.37292060256004333,0.06067653000354767,0.5756864547729492,3.5975475311279297,4.606831073760986
0.2887003719806671,0.03767317906022072,0.6638651490211487,3.7125484943389893,4.702786922454834
0.40060460567474365,0.03844292089343071,0.435427725315094,2.137345790863037,3.0118210315704346
0.3464057147502899,0.04072834551334381,0.5730262398719788,3.289065361022949,4.249225616455078
0.22357255220413208,0.033337775617837906,0.661353588104248,3.6134684085845947,4.531732559204102
0.4816998839378357,0.03561637923121452,0.41490548849105835,2.362600088119507,3.2948219776153564
0.31522926688194275,0.05534566193819046,0.5630307793617249,3.348853588104248,4.282459259033203
0.18977110087871552,0.037767812609672546,0.657940685749054,3.4912736415863037,4.376753330230713
0.336953341960907,0.032678212970495224,0.4165745675563812,2.366112232208252,3.152318239212036
0.2536923289299011,0.03857412561774254,0.5637425184249878,3.727627754211426,4.58363676071167
0.3322925269603729,0.05439455062150955,0.6587198972702026,3.8330087661743164,4.878416061401367
0.278341144323349,0.030626792460680008,0.40268227458000183,1.6097338199615479,2.3213839530944824
0.30116531252861023,0.043675441294908524,0.5552904009819031,3.1976850032806396,4.097815990447998
0.2627953290939331,0.040304042398929596,0.6551240086555481,3.4745264053344727,4.4327497482299805
0.47863221168518066,0.04514773562550545,0.3955593705177307,1.986664056777954,2.90600323677063
0.3603229224681854,0.04859519377350807,0.5552448034286499,3.0540919303894043,4.01825475692749
0.2770705819129944,0.040802329778671265,0.6557037234306335,3.26330828666687,4.236885070800781
0.3166804015636444,0.02892603538930416,0.3866192102432251,2.7204971313476562,3.4527225494384766
0.20957042276859283,0.03763289749622345,0.5502170920372009,3.5659339427948,4.363354206085205
0.2513182461261749,0.05488159880042076,0.6532006859779358,4.070563793182373,5.029964447021484
0.275645911693573,0.038508523255586624,0.38198724389076233,1.6744827032089233,2.370624542236328
0.26293671131134033,0.03626291826367378,0.5465644598007202,2.8837480545043945,3.7295122146606445
0.23322054743766785,0.046320412307977676,0.6526181101799011,3.3115830421447754,4.243741989135742
0.326870858669281,0.04013780504465103,0.37880584597587585,2.209057092666626,2.954871654510498
0.24337677657604218,0.037580035626888275,0.5403783917427063,3.532076597213745,4.353411674499512
0.1813640147447586,0.03885088860988617,0.6501564979553223,3.849374532699585,4.719746112823486
0.3145257830619812,0.029586009681224823,0.3685334324836731,2.083749771118164,2.7963950634002686
0.2697964310646057,0.038930587470531464,0.5377932786941528,3.2147939205169678,4.061314105987549
0.21733146905899048,0.03558209165930748,0.6495025753974915,3.5298283100128174,4.432244300842285
0.3046177625656128,0.04108903557062149,0.35487595200538635,1.743220329284668,2.443803071975708
0.2959875762462616,0.030400438234210014,0.5252725481987,2.90640926361084,3.7580697536468506
0.4012709856033325,0.053736694157123566,0.6459397673606873,3.254397392272949,4.355344772338867
0.44056078791618347,0.05064797028899193,0.36121779680252075,2.91072416305542,3.763150691986084
0.23560303449630737,0.04179776832461357,0.5352617502212524,4.037234306335449,4.8498969078063965
0.33233150839805603,0.05060449242591858,0.6495802402496338,4.154067039489746,5.186583518981934
0.35585710406303406,0.026336632668972015,0.35250192880630493,2.6058619022369385,3.34055757522583
0.21822665631771088,0.039213310927152634,0.5281063318252563,4.016772747039795,4.802319049835205
0.1794869303703308,0.031091799959540367,0.6458107233047485,4.197460651397705,5.053850173950195
0.38776475191116333,0.027237167581915855,0.357004851102829,2.5085809230804443,3.280587673187256
0.27819308638572693,0.04112156853079796,0.5355492830276489,4.149288654327393,5.004152297973633
0.1569453626871109,0.027651723474264145,0.647873044013977,4.218516826629639,5.0509867668151855
0.25231969356536865,0.03308694809675217,0.34490272402763367,1.7944908142089844,2.424800157546997
0.19429409503936768,0.03155802562832832,0.5261533856391907,3.781146764755249,4.5331525802612305
0.27663758397102356,0.046253204345703125,0.6441951990127563,3.931065320968628,4.898151397705078
0.30760931968688965,0.02972559817135334,0.33233508467674255,1.7192261219024658,2.3888959884643555
0.21785803139209747,0.03905003145337105,0.5149866938591003,3.4621899127960205,4.234084606170654
0.37931665778160095,0.061198700219392776,0.6403939723968506,3.6664879322052,4.747397422790527
0.2818213105201721,0.033604465425014496,0.32963791489601135,1.8639698028564453,2.509033679962158
0.32353004813194275,0.039751142263412476,0.5143458247184753,2.847531795501709,3.725158929824829
0.24800994992256165,0.04354671761393547,0.6411770582199097,3.135159492492676,4.067893028259277
0.25914332270622253,0.0399019718170166,0.3167995810508728,2.2116692066192627,2.827514171600342
0.27798938751220703,0.046684980392456055,0.5041190385818481,3.3024091720581055,4.131202697753906
0.19075725972652435,0.03510122001171112,0.6380906105041504,3.6910667419433594,4.555015563964844
0.34636688232421875,0.04078634828329086,0.31847667694091797,2.1289093494415283,2.8345391750335693
0.2397475242614746,0.036723364144563675,0.513789713382721,3.732705593109131,4.522965908050537
0.18146929144859314,0.03808677941560745,0.641960084438324,3.987030506134033,4.848546504974365
0.28909340500831604,0.040799811482429504,0.31134265661239624,2.2029266357421875,2.8441624641418457
0.2503845691680908,0.029913248494267464,0.4995299279689789,3.8145570755004883,4.594384670257568
0.30468088388442993,0.05788237974047661,0.636833131313324,3.950091600418091,4.949488162994385
0.24757187068462372,0.03142663091421127,0.3070560693740845,1.5161082744598389,2.1021628379821777
0.2782093584537506,0.04088343679904938,0.49528661370277405,3.532822370529175,4.347201824188232
0.15200300514698029,0.051085781306028366,0.6346588134765625,3.755638360977173,4.593385696411133
0.2664967179298401,0.02917659841477871,0.29577967524528503,1.1876360177993774,1.7790889739990234
0.2400090992450714,0.04127620533108711,0.4833129346370697,2.481821060180664,3.2464191913604736
0.2625611126422882,0.048566583544015884,0.6295292973518372,3.0134637355804443,3.954120635986328
0.22796328365802765,0.026118149980902672,0.2956836521625519,1.1965746879577637,1.7463397979736328
0.2130633443593979,0.03986009955406189,0.49367743730545044,3.035015106201172,3.781615972518921
0.21763306856155396,0.04586809501051903,0.6341270208358765,3.494732141494751,4.392360210418701
0.18855202198028564,0.040172964334487915,0.28792640566825867,1.5501153469085693,2.0667667388916016
0.20367377996444702,0.040746528655290604,0.48032355308532715,3.1797518730163574,3.9044957160949707
0.2101569026708603,0.04828328266739845,0.6292625665664673,3.60270357131958,4.490406513214111
0.22692696750164032,0.0232961755245924,0.28797033429145813,2.4355642795562744,2.973757743835449
0.2431943714618683,0.047087136656045914,0.480011910200119,3.410651445388794,4.180944919586182
0.19191445410251617,0.044720206409692764,0.6278228759765625,3.7811059951782227,4.64556360244751
0.23265017569065094,0.04257101193070412,0.28081053495407104,2.3876423835754395,2.943674087524414
0.23411507904529572,0.03510849550366402,0.47025880217552185,3.690155506134033,4.429637908935547
0.19717255234718323,0.03443038836121559,0.6253916621208191,3.9526314735412598,4.80962610244751
0.2436879277229309,0.0308645311743021,0.2746773660182953,0.7794615030288696,1.3286913633346558
0.23501604795455933,0.03809366002678871,0.4659114181995392,2.76369047164917,3.502711534500122
0.21128422021865845,0.05909864604473114,0.6228434443473816,3.2662429809570312,4.159469127655029
0.2067045271396637,0.029819631949067116,0.2718844711780548,1.423885703086853,1.9322943687438965
0.24100688099861145,0.03919677808880806,0.46339014172554016,2.7682557106018066,3.5118494033813477
0.15201039612293243,0.04064827784895897,0.6212228536605835,3.536569595336914,4.3504509925842285
0.22633697092533112,0.032913219183683395,0.2655792236328125,1.2063716650009155,1.7312010526657104
0.2488623857498169,0.033075325191020966,0.45584335923194885,2.8856887817382812,3.623469829559326
0.23199011385440826,0.054362352937459946,0.6211074590682983,3.3277032375335693,4.23516321182251
0.16891328990459442,0.031641148030757904,0.26382744312286377,1.1821478605270386,1.6465297937393188
0.20839445292949677,0.048393912613391876,0.4463699460029602,2.566328287124634,3.269486665725708
0.15990452468395233,0.04395964741706848,0.6144951581954956,3.346987009048462,4.165346145629883
0.22296138107776642,0.030392449349164963,0.25851544737815857,0.8421812653541565,1.3540505170822144
0.18589061498641968,0.04354872554540634,0.4406929314136505,2.66168475151062,3.3318169116973877
0.20755650103092194,0.04126304015517235,0.6134845018386841,3.5539989471435547,4.4163031578063965
0.22593319416046143,0.026307102292776108,0.25874000787734985,1.0134459733963013,1.5244262218475342
0.2522784471511841,0.0427585169672966,0.43773722648620605,2.809398651123047,3.542172908782959
0.20431707799434662,0.04344784840941429,0.6099717020988464,3.273453712463379,4.131190299987793
0.21242830157279968,0.02427503652870655,0.2536753714084625,0.752080500125885,1.2424591779708862
0.21668371558189392,0.04877105727791786,0.43357396125793457,1.697540283203125,2.396569013595581
0.24758051335811615,0.042984489351511,0.6097677946090698,2.408461093902588,3.3087940216064453
0.2493622899055481,0.028514642268419266,0.2510128915309906,0.6808198094367981,1.209709644317627
0.2304583191871643,0.04223361238837242,0.4297206699848175,1.7127448320388794,2.4151575565338135
0.22055615484714508,0.05755900219082832,0.6078332662582397,2.416456460952759,3.3024048805236816
0.21196438372135162,0.03850749135017395,0.2465113401412964,0.5956141948699951,1.092597484588623
0.21095538139343262,0.03966573625802994,0.42508751153945923,1.7173422574996948,2.3930509090423584
0.22187843918800354,0.04505648463964462,0.6043851971626282,2.806548833847046,3.6778688430786133
0.20539680123329163,0.03539074957370758,0.24265684187412262,0.7463783025741577,1.2298227548599243
0.16499504446983337,0.040029119700193405,0.4214807450771332,1.7402982711791992,2.3668031692504883
0.1808611899614334,0.05136941373348236,0.6008560061454773,2.620326042175293,3.4534127712249756
0.20245935022830963,0.03358740732073784,0.2396293580532074,1.5298494100570679,2.005525588989258
0.18982306122779846,0.040560729801654816,0.4206399619579315,2.245820999145508,2.8968448638916016
0.21678805351257324,0.05218261852860451,0.6022158861160278,2.893315315246582,3.7645020484924316
0.21028323471546173,0.032782189548015594,0.23354670405387878,0.7324870824813843,1.2090991735458374
0.18915961682796478,0.03931406885385513,0.4120129644870758,1.925476312637329,2.56596302986145
0.1856432855129242,0.047151681035757065,0.601467490196228,2.8693201541900635,3.703582763671875
0.24387599527835846,0.043474145233631134,0.23504821956157684,1.3922346830368042,1.91463303565979
0.2433430552482605,0.0431489534676075,0.41680291295051575,2.1917073726654053,2.8950023651123047
0.15180282294750214,0.0561765655875206,0.6010164022445679,3.2083404064178467,4.017336368560791
0.19664527475833893,0.03935385122895241,0.2254997044801712,0.9657606482505798,1.4272595643997192
0.1909138560295105,0.046607956290245056,0.40158626437187195,1.3859641551971436,2.0250720977783203
0.24622733891010284,0.0665552094578743,0.5958773493766785,2.261510133743286,3.1701700687408447
0.21984392404556274,0.02978666126728058,0.22258543968200684,1.2562886476516724,1.7285046577453613
0.21425600349903107,0.03690299764275551,0.39301779866218567,2.0411205291748047,2.6852972507476807
0.17734114825725555,0.0561857707798481,0.5913406014442444,2.8051950931549072,3.6300625801086426
0.2308332324028015,0.034730251878499985,0.2202875167131424,1.1869288682937622,1.67277991771698
0.19571742415428162,0.04139873757958412,0.39389386773109436,1.7794784307479858,2.4104886054992676
0.19399364292621613,0.05862149968743324,0.5927188992500305,2.644902467727661,3.490236520767212
0.23787924647331238,0.034549541771411896,0.2173062562942505,1.8126685619354248,2.302403450012207
0.23391318321228027,0.05616706609725952,0.3876674175262451,2.5868070125579834,3.264554738998413
0.30219516158103943,0.054559189826250076,0.5916407704353333,3.1256446838378906,4.074039936065674
0.17151302099227905,0.041987597942352295,0.21373207867145538,0.992162823677063,1.4193955659866333
0.20363536477088928,0.05387450382113457,0.38686177134513855,1.9833009243011475,2.6276726722717285
0.17991799116134644,0.04855168238282204,0.587622880935669,2.627774238586426,3.443866729736328
0.1950005292892456,0.028560413047671318,0.20988042652606964,0.3603638708591461,0.7938052415847778
0.16680708527565002,0.05738207325339317,0.37774786353111267,1.0186482667922974,1.620585322380066
0.2078573852777481,0.06401467323303223,0.5875535607337952,2.042799711227417,2.9022252559661865
0.16655215620994568,0.049421075731515884,0.20803464949131012,0.8355123996734619,1.2595202922821045
0.15795356035232544,0.06197871267795563,0.3784773349761963,1.634474515914917,2.232884168624878
0.1770552694797516,0.04436003789305687,0.5876893997192383,2.536388397216797,3.3454930782318115
0.18458043038845062,0.03548967093229294,0.20590586960315704,0.5584001541137695,0.9843761324882507
0.18124496936798096,0.05858928710222244,0.3721812963485718,0.8837478756904602,1.4957634210586548
0.22739247977733612,0.04829494282603264,0.5826247930526733,1.7124874591827393,2.5707998275756836
0.24722449481487274,0.037129197269678116,0.20680588483810425,2.654754161834717,3.14591383934021
0.19976919889450073,0.040050115436315536,0.3682241141796112,3.0219104290008545,3.6299538612365723
0.2147931605577469,0.032620590180158615,0.5814849138259888,3.2967801094055176,4.125678539276123
0.2073717564344406,0.023253697901964188,0.20132964849472046,0.916149914264679,1.3481049537658691
0.15138666331768036,0.0629812553524971,0.3615194261074066,1.8041435480117798,2.380030870437622
0.2022053301334381,0.042128682136535645,0.5775249600410461,2.281262159347534,3.103121042251587
0.1971920281648636,0.03764351084828377,0.1989029347896576,0.5733044147491455,1.0070428848266602
0.16504593193531036,0.048697397112846375,0.36468157172203064,1.0662435293197632,1.644668459892273
0.16847488284111023,0.06682974100112915,0.5786864161491394,1.8903733491897583,2.704364538192749
0.19862431287765503,0.032365087419748306,0.1972121149301529,1.1662099361419678,1.5944114923477173
0.1661769151687622,0.05093955248594284,0.3566538393497467,1.817501187324524,2.3912715911865234
0.17769880592823029,0.05282330513000488,0.57320237159729,2.635146379470825,3.438870906829834
0.16134822368621826,0.034542012959718704,0.1944686472415924,1.7566988468170166,2.1470577716827393
0.1645868867635727,0.04695914685726166,0.3556886911392212,2.3087687492370605,2.8760032653808594
0.19650723040103912,0.04683273285627365,0.5723909139633179,2.868631601333618,3.6843624114990234
0.203494131565094,0.023945078253746033,0.1924571692943573,2.506618022918701,2.9265143871307373
0.16309574246406555,0.035418976098299026,0.35523751378059387,3.1000564098358154,3.65380859375
0.21088647842407227,0.0385352224111557,0.5702710747718811,3.500171661376953,4.319864273071289
0.18726444244384766,0.02854922227561474,0.18881863355636597,1.7113758325576782,2.1160080432891846
0.16908904910087585,0.04542379453778267,0.3428635895252228,2.209437131881714,2.7668135166168213
0.19594188034534454,0.061460237950086594,0.5640918016433716,2.664586305618286,3.4860801696777344
0.21156413853168488,0.03142401576042175,0.18802021443843842,1.9385457038879395,2.369554042816162
0.16664718091487885,0.051621582359075546,0.33977973461151123,2.5542070865631104,3.112255573272705
0.19554685056209564,0.04676999896764755,0.5641604661941528,2.9353437423706055,3.741820812225342
0.22554901242256165,0.030890727415680885,0.18696388602256775,1.800230622291565,2.2436342239379883
0.17983892560005188,0.03282717987895012,0.33674779534339905,2.489280939102173,3.0386948585510254
0.14274947345256805,0.0586949847638607,0.5642392039299011,3.02081298828125,3.786496639251709
0.21657884120941162,0.0321829617023468,0.18561618030071259,1.064941167831421,1.499319076538086
0.18769119679927826,0.03794225677847862,0.33556658029556274,1.482162594795227,2.043362617492676
0.1956375688314438,0.06299705803394318,0.562640905380249,1.8747271299362183,2.696002721786499
0.19766581058502197,0.023325901478528976,0.18383167684078217,0.9245408177375793,1.3293641805648804
0.1827106773853302,0.03893439099192619,0.3321174383163452,0.8564772009849548,1.4102396965026855
0.1904548555612564,0.05909814313054085,0.5594019889831543,1.1138931512832642,1.922848105430603
0.201914444565773,0.033882249146699905,0.1838076412677765,0.9826111793518066,1.4022154808044434
0.1901445835828781,0.05297873914241791,0.3309447169303894,1.0859031677246094,1.6599712371826172
0.19095981121063232,0.05528432875871658,0.5617295503616333,1.3218744993209839,2.129848003387451
0.19787463545799255,0.034556854516267776,0.18564365804195404,0.9800102710723877,1.3980854749679565
0.17387035489082336,0.05019507557153702,0.3327273726463318,1.5319724082946777,2.0887651443481445
0.23361505568027496,0.06187336891889572,0.5653463006019592,2.160313129425049,3.0211477279663086
0.24515993893146515,0.034282635897397995,0.18844419717788696,0.881283700466156,1.349170446395874
0.21516425907611847,0.07016488164663315,0.3303602933883667,1.253400444984436,1.8690898418426514
0.23741976916790009,0.06525924801826477,0.5645543932914734,1.8116130828857422,2.678846597671509
0.28622132539749146,0.02803260274231434,0.17963001132011414,0.7922912836074829,1.28617525100708
0.16069141030311584,0.09515338391065598,0.327926367521286,0.8679586052894592,1.4517297744750977
0.22267268598079681,0.07443995028734207,0.5637529492378235,1.2503072023391724,2.111172676086426
0.16570231318473816,0.02970186620950699,0.1768484115600586,0.8754605650901794,1.2477130889892578
0.17907308042049408,0.06738854944705963,0.32819193601608276,0.9782450795173645,1.552898645401001
0.22366496920585632,0.05670733377337456,0.5626506805419922,1.3904269933700562,2.233449935913086
0.13975335657596588,0.04987592622637749,0.17382241785526276,1.3586528301239014,1.722104549407959
0.17986421287059784,0.04052311182022095,0.32437047362327576,1.7607672214508057,2.305525064468384
0.19711856544017792,0.07480137050151825,0.5627962350845337,2.092780828475952,2.927496910095215
0.187764972448349,0.047702375799417496,0.16993767023086548,0.6414318084716797,1.0468368530273438
0.18523956835269928,0.03737128525972366,0.32020556926727295,0.7362857460975647,1.2791022062301636
0.24422527849674225,0.03404328599572182,0.5593540668487549,1.448980450630188,2.2866029739379883
0.1840723603963852,0.024832960218191147,0.16651026904582977,0.8665308356285095,1.2419463396072388
0.1888725459575653,0.05282565951347351,0.32205355167388916,1.1288310289382935,1.6925827264785767
0.19870400428771973,0.061724089086055756,0.5627111792564392,1.3968262672424316,2.2199654579162598
0.18592992424964905,0.027983147650957108,0.1644454449415207,0.30868828296661377,0.6870468258857727
0.16888122260570526,0.06813031435012817,0.31803634762763977,0.7332468628883362,1.288294792175293
0.1992233246564865,0.05099629983305931,0.5595596432685852,1.3918827772140503,2.201662063598633
0.2416018396615982,0.0326361283659935,0.16206473112106323,0.32146087288856506,0.7577635645866394
0.18061034381389618,0.07684069126844406,0.31535109877586365,0.5850683450698853,1.1578705310821533
0.23993739485740662,0.04763887822628021,0.5585428476333618,0.9085628390312195,1.754681944847107
0.19343549013137817,0.029599595814943314,0.16151972115039825,0.7216596007347107,1.1062144041061401
0.2142547070980072,0.059624798595905304,0.3084375262260437,0.7850192189216614,1.3673362731933594
0.24626904726028442,0.062086671590805054,0.5544686913490295,1.0210845470428467,1.883908987045288
0.2541843056678772,0.027187667787075043,0.1615530401468277,1.5928140878677368,2.0357391834259033
