box_loss,object_loss,no_object_loss,class_loss,total_loss
2.3211179673671722,0.05356147885322571,6.4933741092681885,1.8253093957901,10.693363189697266
4.378920197486877,0.08121475577354431,6.799502968788147,2.0957820415496826,13.355419158935547
1.1349161714315414,0.01964300498366356,5.77606737613678,0.4409498870372772,7.371576309204102
2.189938724040985,0.09096475690603256,6.50216817855835,1.8439773321151733,10.62704849243164
3.4264597296714783,0.086880162358284,6.794002056121826,1.9802063703536987,12.287548065185547
21.96648120880127,0.010844079777598381,5.726701021194458,0.054378435015678406,27.758403778076172
5.365006327629089,0.017888501286506653,6.4362674951553345,0.7504909038543701,12.569652557373047
1.6392956674098969,0.08832024782896042,6.724206209182739,2.717022180557251,11.168844223022461
3.657812476158142,0.008690569549798965,5.475592613220215,1.0166293382644653,10.15872573852539
2.091257870197296,0.016937803477048874,6.3764888048172,1.2843170166015625,9.769001007080078
5.05837619304657,0.06305156648159027,6.718838214874268,2.192636013031006,14.032901763916016
3.512115478515625,0.07778624445199966,5.5583518743515015,1.2226793766021729,10.370933532714844
3.314952552318573,0.044882893562316895,6.407029032707214,1.468454360961914,11.235319137573242
6.143860816955566,0.11154304444789886,6.7242431640625,2.325927257537842,15.305574417114258
3.2486677169799805,0.07896596193313599,5.4599928855896,0.6741939187049866,9.461820602416992
1.3622909784317017,0.08174721151590347,6.403195261955261,0.9081027507781982,8.75533676147461
1.8138131499290466,0.07342670857906342,6.714868545532227,2.600188732147217,11.20229721069336
4.256801605224609,0.06887944787740707,5.442613363265991,1.067335605621338,10.835630416870117
3.1070664525032043,0.06227375566959381,6.379931569099426,1.0332317352294922,10.582503318786621
8.276619911193848,0.14514614641666412,6.708889007568359,2.542229652404785,17.67288589477539
1.6081947088241577,0.04908623918890953,5.42020857334137,0.6958449482917786,7.773334503173828
2.0878243446350098,0.05680326744914055,6.3845086097717285,1.9369229078292847,10.466058731079102
5.433194637298584,0.11400540173053741,6.711416840553284,1.9772018194198608,14.235818862915039
2.2248637676239014,0.017642632126808167,5.2418529987335205,0.23263145983219147,7.7169904708862305
2.963331937789917,0.03669173642992973,6.3347190618515015,1.5454710721969604,10.880213737487793
4.16433572769165,0.11267488449811935,6.674811840057373,2.118725061416626,13.070547103881836
1.9915422797203064,0.05972928926348686,5.325873494148254,0.41223636269569397,7.789381504058838
1.8067073822021484,0.02524399571120739,6.364535093307495,1.658931851387024,9.855419158935547
4.264928996562958,0.09747570008039474,6.685914397239685,1.8827295303344727,12.931048393249512
0.6403394043445587,0.005660265684127808,5.192973017692566,0.3203519880771637,6.159324645996094
2.6911386847496033,0.03978835791349411,6.312696933746338,1.5957657098770142,10.639389038085938
3.9998221397399902,0.10835682600736618,6.670210361480713,1.9101834297180176,12.688572883605957
0.4818536341190338,0.08552678674459457,5.208101868629456,0.3042280673980713,6.079710006713867
1.9189763069152832,0.057660073041915894,6.336491703987122,1.5893293619155884,9.902457237243652
3.2403910160064697,0.09885489195585251,6.67650043964386,1.8950605392456055,11.910806655883789
3.389143943786621,0.005205671768635511,5.170056223869324,0.04310343787074089,8.60750961303711
2.9574376344680786,0.029303308576345444,6.334171295166016,0.7406557202339172,10.061567306518555
2.7111059427261353,0.12011595815420151,6.62258505821228,2.8692233562469482,12.323030471801758
3.0801227688789368,0.050260432064533234,4.89374965429306,0.7660514116287231,8.790184020996094
1.0456553846597672,0.03468343988060951,6.200418472290039,1.3449561595916748,8.625713348388672
4.342105686664581,0.10078319907188416,6.603760719299316,2.0583105087280273,13.104960441589355
4.5345258712768555,0.007949071936309338,5.016501545906067,0.8987315893173218,10.457708358764648
2.5572139024734497,0.055521976202726364,6.243794560432434,1.4543970823287964,10.310927391052246
2.4933117628097534,0.06277403980493546,6.608204245567322,2.253775119781494,11.418066024780273
9.099885821342468,0.025889616459608078,4.87123429775238,0.7426066398620605,14.739616394042969
2.8587502241134644,0.029720716178417206,6.226083040237427,0.8115373253822327,9.926091194152832
1.5451520681381226,0.08688827604055405,6.591337323188782,2.2059171199798584,10.42929458618164
5.10438084602356,0.012094519101083279,4.871713817119598,1.0457839965820312,11.03397274017334
4.059232473373413,0.02015117183327675,6.202530860900879,1.4326879978179932,11.71460247039795
1.8594181537628174,0.00803790707141161,6.582818031311035,2.429651975631714,10.879926681518555
1.1724772304296494,0.0388098806142807,4.87809419631958,0.6369203925132751,6.726301670074463
1.6874411702156067,0.061363767832517624,6.245140433311462,1.8687571287155151,9.862702369689941
4.488953948020935,0.09253048151731491,6.5945011377334595,2.02120041847229,13.197185516357422
1.9828295707702637,0.015041708946228027,4.6204957365989685,0.2404881715774536,6.858855247497559
1.6225352883338928,0.027620797976851463,6.139935255050659,1.511832356452942,9.301923751831055
3.5541710257530212,0.10268057882785797,6.526443362236023,1.9634612798690796,12.146757125854492
1.9282113015651703,0.015023025684058666,4.787301421165466,0.2882184088230133,7.018754005432129
1.551842838525772,0.0028285961598157883,6.2386250495910645,1.5638622045516968,9.357158660888672
3.6074298620224,0.08909973502159119,6.579573750495911,1.8504629135131836,12.126565933227539
3.3410435914993286,0.017248034477233887,4.690741002559662,0.37499189376831055,8.42402458190918
1.850479543209076,0.029826661571860313,6.162734627723694,1.4631003141403198,9.506141662597656
2.597375512123108,0.07991998642683029,6.545774936676025,1.9230313301086426,11.146100997924805
2.0788103342056274,0.022322846576571465,4.7001713514328,0.3443993628025055,7.14570426940918
1.1702048033475876,0.028786903247237206,6.2053292989730835,1.489616870880127,8.893938064575195
2.0443686842918396,0.05809507519006729,6.573416590690613,1.8098684549331665,10.485748291015625
13.46971869468689,0.038875505328178406,4.6866413950920105,0.06341368705034256,18.258649826049805
8.37678074836731,0.013572046533226967,6.203552484512329,0.5539233684539795,15.147828102111816
4.726945757865906,0.05152786895632744,6.50667667388916,2.1470890045166016,13.432239532470703
9.11355197429657,0.044851742684841156,4.39911425113678,0.935002863407135,14.492521286010742
1.755775511264801,0.023600604385137558,6.016412973403931,1.2709157466888428,9.066704750061035
4.124432802200317,0.10209406912326813,6.45234227180481,2.041849136352539,12.720718383789062
9.04437243938446,0.03796571493148804,4.526950716972351,0.9365205764770508,14.545809745788574
3.3340269327163696,0.017988748848438263,6.083123683929443,1.1795811653137207,10.614720344543457
1.245325580239296,0.02791893109679222,6.475366950035095,1.8844616413116455,9.633073806762695
6.2552255392074585,0.026958376169204712,4.397841393947601,0.7234658002853394,11.403491973876953
2.7763640880584717,0.053147222846746445,6.0473304986953735,0.6088252663612366,9.48566722869873
4.010299444198608,0.11063826084136963,6.4668238162994385,1.9143180847167969,12.502079010009766
3.2915091514587402,0.023634277284145355,4.348107576370239,1.01046884059906,8.67371940612793
1.7909246683120728,0.023185832425951958,6.033192873001099,0.9899799823760986,8.83728313446045
3.4422898292541504,0.05235318839550018,6.454463005065918,2.466383457183838,12.415489196777344
2.1307751536369324,0.020067088305950165,4.388236403465271,0.6632897257804871,7.20236873626709
1.3969424366950989,0.04601326212286949,6.068601608276367,1.77571439743042,9.287271499633789
4.1551196575164795,0.08652061223983765,6.468451023101807,1.9982033967971802,12.708294868469238
7.6911914348602295,0.04637397080659866,4.093070924282074,0.31653499603271484,12.147171020507812
1.0093118250370026,0.05636421591043472,5.977244973182678,1.2740081548690796,8.31692886352539
2.7337881922721863,0.07929300516843796,6.414135694503784,1.899992823600769,11.12721061706543
8.723728060722351,0.03274922072887421,4.318519830703735,0.38146182894706726,13.456459045410156
1.266871988773346,0.004434444010257721,6.079244017601013,1.3612017631530762,8.711751937866211
2.877950370311737,0.07209291309118271,6.461995840072632,1.7440255880355835,11.156064987182617
4.505539834499359,0.04971359297633171,4.219318926334381,0.3913842737674713,9.165956497192383
1.5429845452308655,0.022264942526817322,6.028464436531067,1.3034840822219849,8.897197723388672
1.6947363317012787,0.02949749305844307,6.4520663022994995,1.7894903421401978,9.965790748596191
3.0106714367866516,0.02545413188636303,4.215071797370911,0.4595436155796051,7.71074104309082
1.1096211522817612,0.019728075712919235,6.0412150621414185,1.289968490600586,8.460533142089844
1.566886305809021,0.027292847633361816,6.452149152755737,1.764490008354187,9.810818672180176
70.12218475341797,0.025199037045240402,4.263933897018433,0.12065961211919785,74.53197479248047
6.352589726448059,0.029374532401561737,6.068097352981567,0.5265821814537048,12.976643562316895
2.921290397644043,0.009385814890265465,6.404249668121338,1.7817258834838867,11.11665153503418
2.309975028038025,0.029041633009910583,4.028316140174866,1.031211018562317,7.398543834686279
1.3631117343902588,0.010855864733457565,5.818892121315002,1.2282298803329468,8.421089172363281
3.2284489274024963,0.07059519737958908,6.34574294090271,1.7896753549575806,11.434462547302246
3.892773985862732,0.03550507128238678,4.078788459300995,0.8066662549972534,8.81373405456543
3.890756070613861,0.006705593783408403,5.920056104660034,1.0978373289108276,10.915355682373047
1.5627291798591614,0.053772784769535065,6.375907063484192,1.6034774780273438,9.59588623046875
5.603386759757996,0.01052063424140215,3.9410701394081116,0.6541065573692322,10.209083557128906
5.709350109100342,0.04030342400074005,5.882506966590881,0.9477231502532959,12.579883575439453
4.617248177528381,0.003720113541930914,6.3691675662994385,1.6486163139343262,12.638751983642578
5.833914875984192,0.039682187139987946,3.9030787348747253,0.9218767881393433,10.698553085327148
2.9650789499282837,0.0012814191868528724,5.890820622444153,0.7250944972038269,9.582275390625
4.852921962738037,0.0472366027534008,6.334928274154663,2.351865291595459,13.586952209472656
2.3766037821769714,0.03807726502418518,3.998025357723236,0.6935529708862305,7.106259346008301
1.3082465529441833,0.04382520914077759,5.928080677986145,1.7306822538375854,9.010834693908691
3.94506573677063,0.08619441092014313,6.359202265739441,1.9621435403823853,12.352605819702148
3.5887694358825684,0.06147993728518486,3.692038655281067,0.5197088122367859,7.861996650695801
1.3516329228878021,0.017416110262274742,5.825546979904175,1.3168829679489136,8.511479377746582
2.707982063293457,0.05861654505133629,6.306219100952148,1.842118263244629,10.914936065673828
2.3911547660827637,0.014089937321841717,3.9652019739151,0.4677598178386688,6.8382062911987305
0.6292004883289337,0.02934963069856167,5.911712646484375,1.3065739870071411,7.876836776733398
2.319006621837616,0.04707837104797363,6.351822018623352,1.7569469213485718,10.474853515625
2.5188714265823364,0.015208765864372253,3.8280507922172546,0.4521758556365967,6.814306735992432
0.964592695236206,0.04628083109855652,5.848528146743774,1.2815734148025513,8.140974998474121
1.4958178997039795,0.01990368403494358,6.336380243301392,1.7803001403808594,9.632401466369629
1.9687116146087646,0.014930762350559235,3.846418857574463,0.4734593629837036,6.303520679473877
0.8062326163053513,0.02918456308543682,5.8774179220199585,1.369061827659607,8.081896781921387
1.396109163761139,0.020286571234464645,6.35465681552887,1.7222976684570312,9.4933500289917
19.8803448677063,0.04993632435798645,3.9117231965065002,0.1105969175696373,23.95260238647461
2.015955299139023,0.052405618131160736,5.932551622390747,0.4998672902584076,8.500779151916504
1.0401128232479095,0.03820999711751938,6.299791932106018,1.4267654418945312,8.804880142211914
1.4457981288433075,0.00839454960078001,3.705108165740967,1.037639856338501,6.196940898895264
1.4238889515399933,0.019133171066641808,5.698290467262268,1.3688262701034546,8.510138511657715
2.6406753063201904,0.054079119116067886,6.2241750955581665,1.7786259651184082,10.697555541992188
3.17139595746994,0.03850691020488739,3.736732006072998,0.8073700070381165,7.754004955291748
4.6097347140312195,0.020690176635980606,5.7669854164123535,1.3168349266052246,11.714244842529297
0.8183629810810089,0.024913562461733818,6.267467737197876,1.8272979259490967,8.938041687011719
1.4457587897777557,0.025162750855088234,3.574427366256714,0.6408209800720215,5.686169624328613
3.8565239310264587,0.017105888575315475,5.734408497810364,0.9432551860809326,10.55129337310791
1.8252143263816833,0.038952719420194626,6.248401403427124,1.538989543914795,9.651557922363281
0.8859245479106903,0.008620166219770908,3.525519371032715,0.7804358005523682,5.200500011444092
2.4448801577091217,0.016214851289987564,5.7321929931640625,0.9120242595672607,9.10531234741211
3.4570562839508057,0.04492999613285065,6.2013256549835205,1.6253756284713745,11.32868766784668
0.9406924247741699,0.06180203706026077,3.6413180828094482,0.626914381980896,5.270727157592773
1.227695345878601,0.04451892897486687,5.781192779541016,1.6557716131210327,8.709178924560547
3.223254382610321,0.07309941947460175,6.242825984954834,1.9302970170974731,11.469476699829102
3.2024669647216797,0.046375781297683716,3.3169201016426086,0.5089080333709717,7.074670791625977
1.2690399587154388,0.03784199059009552,5.681411027908325,1.2302799224853516,8.218572616577148
2.2567646205425262,0.06628987193107605,6.196207404136658,1.7194844484329224,10.238746643066406
1.8597714602947235,0.044235505163669586,3.6098188161849976,0.4448275566101074,5.958653450012207
0.7249011099338531,0.0354488343000412,5.755215287208557,1.2090994119644165,7.724664688110352
1.7569360136985779,0.025395896285772324,6.235613226890564,1.692620873451233,9.710565567016602
1.6700676083564758,0.0410730205476284,3.526531159877777,0.4148281514644623,5.652500152587891
0.5859961360692978,0.0611594021320343,5.683357119560242,1.1533578634262085,7.483870506286621
1.2500262260437012,0.03251854330301285,6.20869517326355,1.6673043966293335,9.158544540405273
1.185985654592514,0.023325903341174126,3.5201090574264526,0.4097698926925659,5.139190673828125
0.6384134292602539,0.03079710528254509,5.7242923974990845,1.0386830568313599,7.432186126708984
1.198943704366684,0.03730875998735428,6.236804127693176,1.6280924081802368,9.10114860534668
13.939054012298584,0.006098462268710136,3.5462477803230286,0.14196276664733887,17.633363723754883
8.46362292766571,0.01775887981057167,5.795896053314209,0.4815700054168701,14.758848190307617
0.8719468116760254,0.11101548373699188,6.189966201782227,1.285823941230774,8.458752632141113
1.6705265641212463,0.021278146654367447,3.3765408396720886,1.0136408805847168,6.081986427307129
0.910247266292572,0.05814594775438309,5.518779754638672,1.2721140384674072,7.759286880493164
2.2049786150455475,0.046189747750759125,6.104722619056702,1.7537434101104736,10.109634399414062
1.1217771470546722,0.04880746826529503,3.4013795852661133,0.8054182529449463,5.377382278442383
1.3360883295536041,0.02278006449341774,5.598602294921875,1.1354740858078003,8.092945098876953
0.6102920323610306,0.05323076248168945,6.156105995178223,1.7781058549880981,8.597734451293945
1.5555104613304138,0.02987980656325817,3.245043456554413,0.7201311588287354,5.550564765930176
2.3364029824733734,0.012597477063536644,5.56816041469574,0.7063442468643188,8.623504638671875
1.8143409490585327,0.04928898811340332,6.137198805809021,1.488887906074524,9.489716529846191
0.6046772748231888,0.016508691012859344,3.1660953164100647,0.7308433055877686,4.518124580383301
3.0266863107681274,0.019236095249652863,5.560434460639954,0.7881550192832947,9.394512176513672
3.433145582675934,0.05972190946340561,6.091536283493042,1.324187994003296,10.908592224121094
1.2820808589458466,0.0060949260368943214,3.2917171716690063,0.4366006851196289,5.016493797302246
0.704636424779892,0.04597730562090874,5.622130632400513,1.456587791442871,7.829331874847412
2.465672940015793,0.05384768173098564,6.142448782920837,1.8869047164916992,10.548873901367188
2.2113165259361267,0.006643209606409073,2.9832348227500916,0.3418762683868408,5.5430707931518555
0.8422841876745224,0.04755858704447746,5.513557195663452,1.0223153829574585,7.425715446472168
1.633031964302063,0.0478796660900116,6.090536713600159,1.6346416473388672,9.406089782714844
2.0829318463802338,0.004312263801693916,3.2558980584144592,0.3027847707271576,5.645926475524902
0.5777475237846375,0.0716472864151001,5.589699149131775,0.9587863087654114,7.197880268096924
1.270473599433899,0.06809525936841965,6.12068235874176,1.607813835144043,9.06706428527832
1.4787530899047852,0.004190331324934959,3.15729558467865,0.2756482660770416,4.915887355804443
0.5918728560209274,0.03750183433294296,5.5186474323272705,0.8473744988441467,6.995396614074707
1.1049440503120422,0.02187313139438629,6.107363700866699,1.5883878469467163,8.822568893432617
0.8898445218801498,0.02076130174100399,3.164285719394684,0.29484695196151733,4.369738578796387
0.4944853112101555,0.04582624137401581,5.5591195821762085,0.8642721176147461,6.963703155517578
1.0324440896511078,0.039305754005908966,6.141929030418396,1.6073042154312134,8.82098388671875
6.153119206428528,0.005705167539417744,3.215111196041107,0.11165713518857956,9.48559284210205
7.934789061546326,0.06391218304634094,5.647940635681152,0.44248151779174805,14.089123725891113
1.1027170717716217,0.029138538986444473,6.1099278926849365,1.1510006189346313,8.392784118652344
0.6288351118564606,0.032181769609451294,2.992338538169861,0.8786023259162903,4.531957626342773
0.6855782866477966,0.05278581380844116,5.327082276344299,1.1374906301498413,7.202937126159668
1.5493175387382507,0.03681660071015358,5.987071990966797,1.654301643371582,9.227507591247559
0.7945337891578674,0.033564455807209015,3.084080219268799,0.6903932094573975,4.602571487426758
1.8111136555671692,0.021655865013599396,5.433215498924255,1.0495792627334595,8.315564155578613
0.6635233014822006,0.01288637612015009,6.052238941192627,1.691989541053772,8.420638084411621
1.4049619436264038,0.0038691784720867872,2.9205867648124695,0.6341508626937866,4.963568687438965
3.0278441309928894,0.027292048558592796,5.406396389007568,0.8058370351791382,9.267370223999023
0.8568801730871201,0.04693584889173508,6.041899919509888,1.3956226110458374,8.341338157653809
1.1860310286283493,0.011216728948056698,2.868087589740753,0.7165321707725525,4.781867504119873
5.555367469787598,0.022992003709077835,5.400818586349487,0.8236911296844482,11.80286979675293
0.8602124452590942,0.028212470933794975,5.995627045631409,1.2015573978424072,8.085609436035156
1.472880244255066,0.07991750538349152,3.0019795894622803,0.47847023606300354,5.033247947692871
0.5714402347803116,0.05964919179677963,5.469525456428528,1.2876896858215332,7.388304710388184
1.6971337795257568,0.0288520660251379,6.052046418190002,1.8351612091064453,9.61319351196289
2.1403948962688446,0.03235406428575516,2.6882800459861755,0.369205504655838,5.230234622955322
0.6932628154754639,0.053868599236011505,5.349687337875366,0.9100103974342346,7.006829261779785
1.1222682893276215,0.03295079618692398,5.992838144302368,1.5167824029922485,8.664838790893555
1.4252322912216187,0.03533428907394409,2.962879240512848,0.3705812990665436,4.794026851654053
0.5104156583547592,0.054981570690870285,5.438777208328247,0.8253536224365234,6.829527854919434
1.0633635520935059,0.02604570984840393,6.026434302330017,1.5129092931747437,8.628752708435059
1.375536322593689,0.023131733760237694,2.8473863005638123,0.3205708861351013,4.566625595092773
0.48286549746990204,0.08938197791576385,5.34348726272583,0.7234302163124084,6.639164924621582
0.9502913057804108,0.04430512338876724,6.016483902931213,1.4895621538162231,8.500642776489258
0.7597176730632782,0.045321084558963776,2.843805253505707,0.299888551235199,3.948732614517212
0.4629306122660637,0.07426316291093826,5.382931232452393,0.6661427617073059,6.586267471313477
0.9095516055822372,0.05030153691768646,6.045784950256348,1.5270676612854004,8.532705307006836
0.84416463971138,0.07813064008951187,2.9070669412612915,0.1577620953321457,3.98712420463562
9.809842109680176,0.08874070644378662,5.508543848991394,0.6568636298179626,16.063989639282227
1.7070671916007996,0.04442625492811203,6.026953458786011,0.9022841453552246,8.680730819702148
0.5064284428954124,0.03426281735301018,2.667282223701477,0.7780289649963379,3.9860024452209473
0.5381422489881516,0.04305471107363701,5.14274001121521,0.9394276142120361,6.663364887237549
1.058441698551178,0.03659718856215477,5.885493159294128,1.566454529762268,8.54698657989502
0.5823742970824242,0.001705662114545703,2.740139961242676,0.5932197570800781,3.9174396991729736
0.7602870464324951,0.0670367032289505,5.2538979053497314,0.9402665495872498,7.021488189697266
0.4747796803712845,0.0498942956328392,5.947535037994385,1.5537476539611816,8.025957107543945
0.725054144859314,0.04630754888057709,2.6090386509895325,0.5534669756889343,3.9338672161102295
1.9237932562828064,0.043086130172014236,5.2422261238098145,0.7444261908531189,7.953531742095947
0.5509636551141739,0.05272814258933067,5.943421721458435,1.2324148416519165,7.779528617858887
0.5833542719483376,0.08628905564546585,2.53891259431839,0.6870899796485901,3.8956458568573
2.535688877105713,0.04731219261884689,5.2348655462265015,0.7274189591407776,8.545286178588867
0.5976928025484085,0.04608169198036194,5.906973481178284,1.1219730377197266,7.672720909118652
0.7052049040794373,0.02380877360701561,2.6423975825309753,0.2696392834186554,3.6410505771636963
0.45750346034765244,0.10524900257587433,5.276172757148743,0.9478643536567688,6.786789417266846
1.0196708142757416,0.011223377659916878,5.959448218345642,1.7277659177780151,8.718109130859375
0.872018039226532,0.05267211049795151,2.422461062669754,0.2112569808959961,3.558408260345459
0.4635189473628998,0.06547088176012039,5.160380005836487,0.5656481385231018,6.2550177574157715
0.5390369892120361,0.03579309955239296,5.894535779953003,1.3578777313232422,7.827243804931641
0.62907874584198,0.0649348571896553,2.601551115512848,0.19310086965560913,3.4886655807495117
0.4874810203909874,0.14368683099746704,5.252302885055542,0.5720376372337341,6.455508708953857
0.9389764070510864,0.003784612752497196,5.92863917350769,1.3253464698791504,8.196746826171875
0.44465653598308563,0.06291751563549042,2.4955514073371887,0.18430644273757935,3.187431812286377
0.45068394392728806,0.11468899250030518,5.155462622642517,0.43800416588783264,6.158839702606201
0.8091861009597778,0.06314270198345184,5.920353531837463,1.335999608039856,8.128682136535645
0.3914276883006096,0.05626767873764038,2.5024425983428955,0.1749998927116394,3.1251378059387207
0.4329849034547806,0.08597051352262497,5.201108455657959,0.41732990741729736,6.137393951416016
0.7673218846321106,0.1041494607925415,5.951510667800903,1.416638731956482,8.239620208740234
0.4297195374965668,0.09742214530706406,2.5631755590438843,0.11363780498504639,3.2039551734924316
2.6988667249679565,0.031099651008844376,5.361623764038086,0.362443208694458,8.454032897949219
0.6977850198745728,0.15922391414642334,5.948643684387207,0.7437355518341064,7.5493879318237305
0.48455871641635895,0.038321807980537415,2.3522554337978363,0.7115164995193481,3.5866522789001465
0.41127100586891174,0.049115732312202454,4.953004419803619,0.8396303653717041,6.253021240234375
0.7060588151216507,0.07640919089317322,5.783066153526306,1.4735661745071411,8.039100646972656
0.3160485625267029,0.04071322828531265,2.4341773986816406,0.5168076753616333,3.3077468872070312
0.3897269070148468,0.0701303482055664,5.053897500038147,0.6777201890945435,6.191474914550781
0.6726428866386414,0.05706317722797394,5.849453806877136,1.3960087299346924,7.975168704986572
0.5541963130235672,0.04325701296329498,2.3015938699245453,0.5035153031349182,3.402562379837036
0.8929774165153503,0.0397765189409256,5.0498223304748535,0.7072514891624451,6.689827919006348
0.4227830469608307,0.10425405949354172,5.843806862831116,1.1359913349151611,7.506834983825684
0.3854447603225708,0.08604156970977783,2.2626982629299164,0.5533525943756104,3.287537097930908
3.378971815109253,0.039091069251298904,5.084673762321472,0.45252230763435364,8.955259323120117
0.8208157122135162,0.015845447778701782,5.8236706256866455,0.8655112981796265,7.525842666625977
0.3561662882566452,0.07753394544124603,2.3622122406959534,0.2131662368774414,3.0090787410736084
0.3671703487634659,0.08631815016269684,5.086932182312012,0.6640263199806213,6.204446792602539
0.6869286298751831,0.02570311538875103,5.8612895011901855,1.5809111595153809,8.15483283996582
0.319177508354187,0.057890236377716064,2.1648789942264557,0.19024240970611572,2.732189178466797
0.433281771838665,0.06531329452991486,4.970863163471222,0.35295000672340393,5.822408676147461
0.37846650928258896,0.06757345795631409,5.787633657455444,1.1652051210403442,7.398879051208496
0.20174343138933182,0.10962581634521484,2.3125161230564117,0.16771507263183594,2.791600465774536
0.46869710087776184,0.13825997710227966,5.055777430534363,0.35537731647491455,6.0181121826171875
0.7972370088100433,0.024216948077082634,5.826367735862732,1.1414188146591187,7.789240837097168
0.31298696994781494,0.10487347841262817,2.216450124979019,0.15985748171806335,2.794167995452881
0.4550614207983017,0.10918893665075302,4.950253367424011,0.24477623403072357,5.759280204772949
0.7046803832054138,0.061062298715114594,5.819588899612427,1.16045343875885,7.745784759521484
0.27029646560549736,0.09693773090839386,2.220960259437561,0.14496274292469025,2.733157157897949
0.38623664528131485,0.10131581127643585,5.001875162124634,0.24251222610473633,5.731939792633057
0.6967287510633469,0.08311577886343002,5.847306847572327,1.2399259805679321,7.867077350616455
0.2056342363357544,0.08333709836006165,2.286183387041092,0.09552083164453506,2.67067551612854
6.674847602844238,0.05918293446302414,5.184313654899597,0.2174721211194992,12.13581657409668
0.8609192073345184,0.06462212651968002,5.853214263916016,0.575791597366333,7.354547500610352
0.30086787417531013,0.05754656717181206,2.0673975348472595,0.6251208782196045,3.0509328842163086
0.23116640746593475,0.09753581136465073,4.731342196464539,0.7188933491706848,5.778937816619873
0.6209748983383179,0.07773230969905853,5.670872330665588,1.3352590799331665,7.704838752746582
0.22159598767757416,0.07208335399627686,2.1590477228164673,0.4151132106781006,2.86784029006958
0.4264182597398758,0.06899295747280121,4.856342673301697,0.5103287696838379,5.862082481384277
0.39118692278862,0.11078231036663055,5.743275284767151,1.2687969207763672,7.514041423797607
0.38280777633190155,0.0638083964586258,2.0050914585590363,0.42134904861450195,2.873056650161743
1.1694782972335815,0.06085441634058952,4.842458069324493,0.5317044258117676,6.604495525360107
