box_loss,object_loss,no_object_loss,class_loss,total_loss
4.57377016544342,0.09094417840242386,6.490787863731384,2.4309842586517334,13.58648681640625
3.174959719181061,0.046831950545310974,7.141752243041992,2.583461284637451,12.947005271911621
3.8475951552391052,0.032742589712142944,5.385701060295105,1.358323335647583,10.624361991882324
3.0783647298812866,0.08184916526079178,6.5051305294036865,2.062741279602051,11.728086471557617
3.5742703080177307,0.06347120553255081,7.12136447429657,2.7622151374816895,13.521321296691895
3.059515357017517,0.05972700193524361,5.304644703865051,1.4731900691986084,9.897077560424805
3.1332597136497498,0.05443913862109184,6.451747417449951,2.0629115104675293,11.70235824584961
4.240368902683258,0.06504162400960922,7.114242911338806,2.590958833694458,14.010612487792969
1.8761903047561646,0.07719722390174866,5.1862287521362305,0.7206935882568359,7.860309600830078
1.8578752875328064,0.04137832298874855,6.43275260925293,1.7430652379989624,10.075071334838867
4.479801058769226,0.07179088890552521,7.093034982681274,2.330103874206543,13.974730491638184
1.305016577243805,0.036584410816431046,5.1656174659729,1.0545846223831177,7.561802864074707
2.3407235741615295,0.03935994952917099,6.41007661819458,1.7980493307113647,10.58820915222168
3.2141825556755066,0.07339609414339066,7.079402208328247,2.4670732021331787,12.834053993225098
3.0540597438812256,0.011626518331468105,5.182400345802307,0.9015300273895264,9.149616241455078
2.9567116498947144,0.022150211036205292,6.431729793548584,1.439535140991211,10.850126266479492
2.6035064458847046,0.029331086203455925,7.048722505569458,2.4211316108703613,12.102691650390625
8.117883801460266,0.042250100523233414,5.058525204658508,0.9522134065628052,14.17087173461914
2.77399480342865,0.10050266236066818,6.381739377975464,1.4096264839172363,10.665863990783691
7.300674319267273,0.09352928400039673,7.0320063829422,2.5015628337860107,16.927772521972656
4.059981107711792,0.030108939856290817,4.9557870626449585,1.08568274974823,10.131560325622559
3.688232898712158,0.05752174183726311,6.34253203868866,1.5931977033615112,11.68148422241211
4.055509269237518,0.0881786197423935,7.019781470298767,2.3808276653289795,13.544296264648438
4.435146749019623,0.010812662541866302,4.944579303264618,1.3152247667312622,10.70576286315918
4.764950275421143,0.09506738185882568,6.359701156616211,1.5751601457595825,12.794878959655762
2.3933061957359314,0.06432975828647614,7.010335326194763,2.4175922870635986,11.885563850402832
8.998030424118042,0.07205498218536377,5.008788704872131,1.5958818197250366,15.674755096435547
4.940087795257568,0.06260379403829575,6.365285515785217,2.080904483795166,13.448881149291992
3.44619482755661,0.044964857399463654,6.979764699935913,2.5794715881347656,13.050395965576172
4.336243271827698,0.03585989028215408,4.671840667724609,1.9675979614257812,11.011541366577148
4.612349271774292,0.08942879736423492,6.300570368766785,2.440819025039673,13.443167686462402
3.0062955617904663,0.042938102036714554,6.972932815551758,2.611677885055542,12.633844375610352
2.2208385169506073,0.02097507193684578,4.881685376167297,1.2229535579681396,8.346452713012695
1.994752585887909,0.02871750481426716,6.3149213790893555,1.994678020477295,10.333069801330566
3.405953347682953,0.06459464877843857,6.969265341758728,2.510302782058716,12.950117111206055
4.532882273197174,0.035173799842596054,4.79205995798111,1.4256865978240967,10.785802841186523
2.8000682592391968,0.052740681916475296,6.276497840881348,2.030315399169922,11.159622192382812
3.887844979763031,0.07712560147047043,6.942918300628662,2.5465712547302246,13.454460144042969
1.900351643562317,0.016528505831956863,4.623070955276489,0.6548650860786438,7.194815635681152
1.4107529819011688,0.009583115577697754,6.227266192436218,1.481576919555664,9.129179000854492
3.7231314182281494,0.13116072118282318,6.931255459785461,2.534414052963257,13.319961547851562
2.821289896965027,0.02481868863105774,4.601548910140991,1.1472499370574951,8.594907760620117
0.9638571739196777,0.03240647166967392,6.228353977203369,1.5486540794372559,8.773271560668945
4.055019915103912,0.05443334951996803,6.909127235412598,2.394423484802246,13.413003921508789
14.254763126373291,0.003357644658535719,4.671012759208679,0.781770646572113,19.71090316772461
0.9738048166036606,0.050969094038009644,6.256670951843262,1.1172996759414673,8.398744583129883
2.371683716773987,0.04410524293780327,6.903095841407776,2.3786370754241943,11.697521209716797
5.735499262809753,0.013129626400768757,4.548277854919434,0.9206266403198242,11.217533111572266
3.8005122542381287,0.07204347103834152,6.211085319519043,1.2025054693222046,11.28614616394043
6.294085383415222,0.09925609827041626,6.884075403213501,2.3880832195281982,15.665499687194824
7.882842421531677,0.045886944979429245,4.453988969326019,1.0376049280166626,13.420323371887207
1.8551930785179138,0.021884238347411156,6.158973574638367,1.4223169088363647,9.458368301391602
4.0236541628837585,0.09606827795505524,6.8566566705703735,2.4040873050689697,13.38046646118164
4.009066522121429,0.02377140335738659,4.435470104217529,1.0069395303726196,9.475247383117676
4.012455344200134,0.07587037235498428,6.17170512676239,1.5261591672897339,11.786190032958984
4.114247262477875,0.03872961923480034,6.870715022087097,2.5013821125030518,13.525074005126953
3.3819621801376343,0.04175378754734993,4.535709917545319,1.5693062543869019,9.528732299804688
2.7735155820846558,0.05863218382000923,6.200881600379944,2.0028860569000244,11.03591537475586
2.2630418837070465,0.04909684881567955,6.85261607170105,2.391113042831421,11.555868148803711
5.247611999511719,0.03877280279994011,4.148263037204742,1.9096637964248657,11.344310760498047
4.266462922096252,0.08048516511917114,6.09425961971283,2.3998630046844482,12.841070175170898
2.7318423986434937,0.03504658117890358,6.81723415851593,2.6045801639556885,12.188703536987305
5.569162964820862,0.028594400733709335,4.393495619297028,1.2483439445495605,11.23959732055664
2.9443079233169556,0.04205978661775589,6.123789548873901,1.7353589534759521,10.845516204833984
3.0225053429603577,0.11340554058551788,6.81571900844574,2.4752440452575684,12.426874160766602
4.698595106601715,0.09553097933530807,4.321061074733734,1.3475326299667358,10.462719917297363
2.488703280687332,0.04686824604868889,6.098410487174988,1.9740192890167236,10.608001708984375
4.203143119812012,0.05659223347902298,6.804344058036804,2.3845608234405518,13.448640823364258
1.3197945058345795,0.08320355415344238,4.208491146564484,0.7803426384925842,6.39183235168457
1.4672303199768066,0.007639192044734955,6.05183482170105,1.362903118133545,8.889607429504395
4.149234294891357,0.05906645581126213,6.783345937728882,2.2779014110565186,13.269548416137695
1.645558625459671,0.028923094272613525,4.151558876037598,1.2490060329437256,7.075046539306641
1.6963356733322144,0.02050798572599888,6.079966425895691,1.595215082168579,9.392024993896484
3.1667470932006836,0.05138101428747177,6.7685723304748535,2.273672580718994,12.26037311553955
8.346772193908691,0.013182023540139198,4.276398122310638,0.9908499717712402,13.627201080322266
3.5170114040374756,0.017662085592746735,6.111422181129456,1.2626813650131226,10.908777236938477
3.1509381532669067,0.03571559116244316,6.763461232185364,2.100558280944824,12.05067253112793
17.52788543701172,0.013045030646026134,4.203852415084839,1.0186755657196045,22.763458251953125
5.9442055225372314,0.04123546555638313,6.0325998067855835,1.1013704538345337,13.11941146850586
6.8875133991241455,0.11799951642751694,6.742681264877319,2.0394160747528076,15.787610054016113
9.236699342727661,0.04137809947133064,3.976256549358368,1.013872504234314,14.268205642700195
1.8515275418758392,0.05706491321325302,5.986027121543884,1.4275966882705688,9.322216033935547
3.986630141735077,0.11893133819103241,6.720632314682007,2.217616081237793,13.04380989074707
4.135600030422211,0.04080548509955406,3.9830920100212097,1.104536533355713,9.264034271240234
2.205236554145813,0.02159104123711586,5.999236702919006,1.4844037294387817,9.710468292236328
3.2958099246025085,0.03441363573074341,6.70867383480072,2.2788772583007812,12.317774772644043
9.487733840942383,0.04955880343914032,4.099356234073639,1.5197572708129883,15.15640640258789
2.920142114162445,0.05548446625471115,6.029301881790161,1.9891595840454102,10.994088172912598
2.5793522596359253,0.03728065639734268,6.701321005821228,2.228886604309082,11.54684066772461
3.4847065806388855,0.02200920134782791,3.6990782618522644,1.8893966674804688,9.09519100189209
4.038509130477905,0.07205203175544739,5.904793739318848,2.2462682723999023,12.26162338256836
2.512875199317932,0.040298670530319214,6.664917469024658,2.554349660873413,11.772440910339355
4.235895276069641,0.036998726427555084,3.9827099442481995,1.3799512386322021,9.635555267333984
1.5688349306583405,0.013969424180686474,5.969386696815491,1.8083927631378174,9.360584259033203
3.1240636110305786,0.07724149525165558,6.66951596736908,2.285339593887329,12.156160354614258
3.609766662120819,0.03252055123448372,3.9558523893356323,1.4395854473114014,9.037725448608398
2.3812352120876312,0.050974901765584946,5.929745435714722,2.003382444381714,10.365338325500488
3.607296943664551,0.09914126247167587,6.632739901542664,2.3362643718719482,12.675442695617676
1.1518960446119308,0.017046596854925156,3.8132035732269287,0.8985760807991028,5.8807220458984375
1.5931200981140137,0.031804151833057404,5.888317227363586,1.4122179746627808,8.925458908081055
3.3310991525650024,0.06688793748617172,6.631203889846802,2.250554323196411,12.279745101928711
1.379099041223526,0.04325718432664871,3.7895873188972473,1.309751033782959,6.521694183349609
0.9769322723150253,0.02207306958734989,5.885871648788452,1.692243218421936,8.577120780944824
2.4248501658439636,0.10232691466808319,6.620458960533142,2.195256233215332,11.342891693115234
7.463614344596863,0.010624939575791359,3.892163336277008,1.000595211982727,12.366997718811035
1.9810500741004944,0.008280547335743904,5.9385645389556885,1.3250951766967773,9.252989768981934
1.6049888730049133,0.028147153556346893,6.634967923164368,1.822189450263977,10.090292930603027
13.55023741722107,0.007420026697218418,3.8421818614006042,0.9663900136947632,18.366228103637695
2.1912704408168793,0.01387249119579792,5.889187455177307,1.114982008934021,9.209312438964844
5.611501336097717,0.10370507091283798,6.585931777954102,1.8352108001708984,14.136348724365234
3.3166345953941345,0.0419309101998806,3.5863354802131653,1.054134488105774,7.999035835266113
1.8978539109230042,0.015264342539012432,5.799775123596191,1.3777885437011719,9.090682029724121
4.029310643672943,0.06127164885401726,6.562268137931824,1.9874271154403687,12.640277862548828
3.8700053095817566,0.016072500497102737,3.6238986253738403,1.117270588874817,8.627246856689453
3.6529499292373657,0.03723890334367752,5.827394723892212,1.4535146951675415,10.971097946166992
2.732534408569336,0.05859896540641785,6.556365489959717,2.039135694503784,11.386634826660156
4.090113937854767,0.06525462865829468,3.752148151397705,1.5110136270523071,9.418530464172363
3.041146695613861,0.05171913653612137,5.89219331741333,2.010618209838867,10.995677947998047
2.0255523920059204,0.0355435386300087,6.558771729469299,2.3130390644073486,10.932907104492188
2.995620369911194,0.046028442680835724,3.344924747943878,1.7774202823638916,8.163993835449219
3.9382928609848022,0.06489016115665436,5.721644759178162,2.243337392807007,11.96816635131836
2.2900214791297913,0.04127359017729759,6.514553427696228,2.472618341445923,11.318466186523438
4.514663517475128,0.02321689762175083,3.67323637008667,1.2062187194824219,9.417335510253906
1.4324912428855896,0.007831133902072906,5.800029039382935,1.7503114938735962,8.990662574768066
2.9740968346595764,0.0813046395778656,6.525470018386841,2.21402907371521,11.794899940490723
3.2323449850082397,0.02499367855489254,3.641209900379181,1.4478120803833008,8.346360206604004
2.3505930602550507,0.05676839500665665,5.761849284172058,1.9460557699203491,10.115266799926758
3.434033989906311,0.09042369574308395,6.501263380050659,2.351802349090576,12.377523422241211
0.8140371739864349,0.01773521676659584,3.465999960899353,0.8928544521331787,5.190627098083496
0.8439885824918747,0.09102257341146469,5.698668956756592,1.281988263130188,7.915668487548828
3.3716830611228943,0.058579545468091965,6.488944888114929,2.163709878921509,12.082917213439941
0.9636653959751129,0.04266660660505295,3.498530685901642,1.2727445363998413,5.777606964111328
0.8772668242454529,0.03694911301136017,5.697517991065979,1.644078016281128,8.25581169128418
2.5524288415908813,0.071547731757164,6.490457057952881,1.9901337623596191,11.10456657409668
14.265613555908203,0.031644079834222794,3.5856765508651733,0.9755181670188904,18.85845184326172
3.9050203561782837,0.04190980643033981,5.7839518785476685,1.295233130455017,11.026115417480469
1.9719350337982178,0.027586646378040314,6.488730311393738,1.6454812288284302,10.133733749389648
12.796410322189331,0.01418446283787489,3.526620864868164,1.0183124542236328,17.355527877807617
2.224271148443222,0.01928771287202835,5.723835825920105,1.0974847078323364,9.064879417419434
5.089694857597351,0.09780638664960861,6.447446942329407,1.8712762594223022,13.506224632263184
2.0672714710235596,0.06288381665945053,3.252114951610565,1.0607603788375854,6.44303035736084
2.1278300881385803,0.03185885772109032,5.6227707862854,1.1840914487838745,8.966550827026367
4.949894547462463,0.05565253645181656,6.42003059387207,1.8460861444473267,13.271663665771484
1.546255499124527,0.006989787798374891,3.3121258020401,1.1607989072799683,6.026169776916504
1.641436219215393,0.019510377198457718,5.649018883705139,1.3490773439407349,8.659042358398438
2.4630483984947205,0.03170919790863991,6.416297554969788,2.041301727294922,10.952356338500977
2.69212543964386,0.02908434346318245,3.4314224123954773,1.4977896213531494,7.650422096252441
2.8017887473106384,0.04959653317928314,5.715085864067078,2.03074312210083,10.597214698791504
1.778312623500824,0.029642799869179726,6.416248083114624,2.1939260959625244,10.418129920959473
2.08085834980011,0.023502524942159653,3.052258789539337,1.7098326683044434,6.866452217102051
3.7976273894309998,0.06013820320367813,5.551338791847229,2.282928705215454,11.692033767700195
2.260209321975708,0.03293715789914131,6.364453434944153,2.4478037357330322,11.105403900146484
2.1692273020744324,0.01907213404774666,3.334304094314575,1.199069619178772,6.721673011779785
0.922088548541069,0.011725437827408314,5.630607604980469,1.855495810508728,8.419917106628418
2.6327136158943176,0.07067646831274033,6.393202543258667,2.174499988555908,11.271093368530273
3.0750757455825806,0.04430675506591797,3.305862843990326,1.3802974224090576,7.805542469024658
2.208905667066574,0.03723501041531563,5.575894713401794,1.9840129613876343,9.806048393249512
3.54484885931015,0.04365585744380951,6.358708143234253,2.217350482940674,12.16456413269043
1.0235165804624557,0.03773367777466774,3.091476559638977,0.8482314944267273,5.000958442687988
1.05216883122921,0.0015061928424984217,5.501878261566162,1.3917123079299927,7.947265625
3.1734180450439453,0.05773448199033737,6.34157121181488,1.9388660192489624,11.511590003967285
1.1413618922233582,0.02984464541077614,3.1685757637023926,1.2001049518585205,5.539887428283691
0.5891814827919006,0.0038131156470626593,5.5136096477508545,1.6388554573059082,7.745460033416748
2.1924491226673126,0.12563800811767578,6.3443076610565186,1.9005646705627441,10.562959671020508
5.677964687347412,0.03457483649253845,3.278387486934662,0.8375182747840881,9.828445434570312
3.361573815345764,0.0305254515260458,5.644558668136597,1.1857880353927612,10.22244644165039
1.7553630471229553,0.04941999539732933,6.353673338890076,1.7565507888793945,9.915006637573242
3.941522538661957,0.04076040908694267,3.208005726337433,0.982941746711731,8.173230171203613
3.1103548407554626,0.02285756915807724,5.56079626083374,1.147078037261963,9.841087341308594
5.059739947319031,0.0850457176566124,6.307586431503296,1.738556146621704,13.19092845916748
1.3397344946861267,0.07753758132457733,2.954740524291992,1.0997051000595093,5.471717834472656
2.150638699531555,0.056913118809461594,5.440240502357483,1.2980480194091797,8.945839881896973
3.010248839855194,0.06966127455234528,6.267971992492676,1.8519821166992188,11.199864387512207
1.140391230583191,0.030762676149606705,3.0189314484596252,1.1437650918960571,5.333850383758545
1.17579385638237,0.009031567722558975,5.4749977588653564,1.306911826133728,7.966734886169434
2.5897541642189026,0.0771244615316391,6.277279257774353,1.8506842851638794,10.794841766357422
1.3358907401561737,0.04232216626405716,3.1326526403427124,1.4956493377685547,6.006515026092529
2.5645625591278076,0.045522160828113556,5.544995069503784,1.9393013715744019,10.094381332397461
1.6630084812641144,0.028214240446686745,6.281589865684509,2.13195538520813,10.104767799377441
1.503446102142334,0.03707081452012062,2.7171391248703003,1.615570068359375,5.873226165771484
3.6849674582481384,0.07168064266443253,5.3535789251327515,2.2512354850769043,11.361462593078613
2.132132202386856,0.034679003059864044,6.210994720458984,2.3929309844970703,10.770736694335938
1.4831119775772095,0.013968443498015404,3.017500936985016,1.084958791732788,5.5995402336120605
0.7256972789764404,0.01662617363035679,5.435934662818909,1.7059155702590942,7.884173393249512
2.4796834588050842,0.07118600606918335,6.259528994560242,2.0675101280212402,10.877908706665039
2.5481054186820984,0.030395010486245155,2.9817616939544678,1.2678264379501343,6.828088760375977
2.0561371743679047,0.030581936240196228,5.396606922149658,1.9128057956695557,9.39613151550293
3.130957782268524,0.03995327278971672,6.217197775840759,2.2325973510742188,11.620706558227539
1.090804785490036,0.028399860486388206,2.7703726291656494,0.6275379657745361,4.517115116119385
0.8591421693563461,0.03251925855875015,5.308771133422852,1.2148683071136475,7.4153008460998535
2.504112720489502,0.09246956557035446,6.206856966018677,1.9450937509536743,10.748533248901367
1.0827228426933289,0.03215591609477997,2.7984535694122314,1.0344122648239136,4.947744369506836
0.5288290604948997,0.018369503319263458,5.310577750205994,1.5132389068603516,7.371015548706055
1.9570456445217133,0.09407009929418564,6.205819249153137,1.818293571472168,10.075228691101074
2.244027704000473,0.031659163534641266,2.9661574959754944,0.7231279015541077,5.964972019195557
7.079595923423767,0.025992214679718018,5.466509461402893,1.0844806432724,13.656578063964844
2.0944730937480927,0.0348101481795311,6.227312684059143,1.6274877786636353,9.98408317565918
1.6082561016082764,0.02173798903822899,2.8574445843696594,0.956965446472168,5.444403648376465
2.9312950372695923,0.0108563881367445,5.377051830291748,1.0729830265045166,9.392186164855957
4.89161491394043,0.11802828311920166,6.1742424964904785,1.4259142875671387,12.609800338745117
0.9041237831115723,0.051652997732162476,2.6517918705940247,1.0675653219223022,4.67513370513916
2.6795265078544617,0.05617967247962952,5.255343914031982,1.2951112985610962,9.286161422729492
2.910802960395813,0.06839104741811752,6.1308354139328,1.7885174751281738,10.898547172546387
1.4522314071655273,0.009500760585069656,2.650560140609741,1.1312624216079712,5.243555068969727
1.1607494205236435,0.030707931146025658,5.260111689567566,1.2019217014312744,7.653491020202637
1.944582760334015,0.02878892980515957,6.144874691963196,1.685766339302063,9.804012298583984
0.9511902183294296,0.06628599017858505,2.775992751121521,1.3697073459625244,5.163176536560059
2.1528129279613495,0.04969877749681473,5.357076525688171,1.9100645780563354,9.469653129577637
1.5190353989601135,0.048005446791648865,6.162180304527283,2.098219633102417,9.82744026184082
1.2810233235359192,0.04879365116357803,2.4010708928108215,1.418936014175415,5.149824142456055
3.5094815492630005,0.06316914409399033,5.145034193992615,2.1574013233184814,10.875085830688477
1.9127833843231201,0.04749283194541931,6.080370545387268,2.2855141162872314,10.326160430908203
0.8202496916055679,0.03833923488855362,2.6626327633857727,0.8432326912879944,4.36445426940918
0.9442304074764252,0.010934729129076004,5.234912633895874,1.5529974699020386,7.743075370788574
2.155861109495163,0.09836802631616592,6.130467057228088,1.924454927444458,10.309150695800781
1.8616588413715363,0.06370522081851959,2.623225450515747,1.0528910160064697,5.601480484008789
1.9169685244560242,0.02161633037030697,5.1877230405807495,1.8680206537246704,8.994328498840332
2.581895887851715,0.061632491648197174,6.086697578430176,2.090949535369873,10.821175575256348
0.7441260665655136,0.1209322065114975,2.4202369153499603,0.40886425971984863,3.694159507751465
1.170973777770996,0.00758800795301795,5.112816691398621,1.126092553138733,7.417470932006836
2.3624956607818604,0.043558210134506226,6.0820066928863525,1.6863822937011719,10.174442291259766
0.6431570649147034,0.07731008529663086,2.4545763432979584,0.8759730458259583,4.051016330718994
0.6349650770425797,0.006695563904941082,5.088521242141724,1.367798089981079,7.097979545593262
1.7973901331424713,0.11138327419757843,6.076915860176086,1.6016072034835815,9.587296485900879
0.4768829792737961,0.07743166387081146,2.618301808834076,0.5243138670921326,3.696930408477783
7.098479270935059,0.0770346149802208,5.267959237098694,0.9934463500976562,13.436920166015625
4.318351447582245,0.013220878317952156,6.107088923454285,1.544763445854187,11.98342514038086
0.6299637258052826,0.07744012773036957,2.5527632236480713,0.8900896310806274,4.150256633758545
2.9017573595046997,0.035634223371744156,5.17520010471344,1.1977598667144775,9.310351371765137
4.491759836673737,0.07277003675699234,6.047379970550537,1.3102047443389893,11.922115325927734
0.779864639043808,0.0817793756723404,2.368728071451187,0.9264090657234192,4.156781196594238
2.2482232749462128,0.03478908911347389,5.058944225311279,1.295866847038269,8.637823104858398
2.5082027912139893,0.05665471404790878,6.010177135467529,1.6055874824523926,10.180622100830078
0.8941827714443207,0.04530557990074158,2.3430392146110535,1.0986703634262085,4.381197929382324
1.7773978412151337,0.011497467756271362,5.047941207885742,1.187337875366211,8.024174690246582
1.0914673656225204,0.08105789870023727,6.02100670337677,1.6332422494888306,8.826774597167969
1.0982362926006317,0.06728944927453995,2.468985915184021,1.326324462890625,4.960836410522461
1.9973929226398468,0.062496524304151535,5.161832571029663,1.8881394863128662,9.109861373901367
1.687217652797699,0.032882943749427795,6.042763590812683,2.1110587120056152,9.873923301696777
1.022942066192627,0.058446213603019714,2.124537080526352,1.2893714904785156,4.495296478271484
3.4838658571243286,0.050204988569021225,4.927409589290619,2.058666467666626,10.520147323608398
1.865541934967041,0.027750130742788315,5.963174104690552,2.209918975830078,10.066385269165039
0.6915956735610962,0.04843391850590706,2.3712407052516937,0.6804096698760986,3.791679859161377
1.2061619758605957,0.011260895058512688,5.028306245803833,1.4417378902435303,7.687466621398926
1.7186033725738525,0.1410490870475769,6.007758975028992,1.8317952156066895,9.699207305908203
1.2675167620182037,0.07740958034992218,2.3137012124061584,0.8941761255264282,4.5528035163879395
1.922602504491806,0.0247687678784132,4.962617754936218,1.6915149688720703,8.6015043258667
2.3029498755931854,0.05411645397543907,5.96920371055603,2.0231900215148926,10.34946060180664
0.6488721817731857,0.11132675409317017,2.119506299495697,0.29615187644958496,3.1758570671081543
1.1291609704494476,0.017500977963209152,4.903969168663025,0.9967082142829895,7.04733943939209
1.8687401711940765,0.08353637158870697,5.96616268157959,1.6228567361831665,9.541296005249023
0.4738946631550789,0.16510111093521118,2.172379642724991,0.8020972013473511,3.6134727001190186
0.8083891868591309,0.008587218821048737,4.895601272583008,1.1764392852783203,6.889017105102539
1.640777587890625,0.10677982121706009,5.95646858215332,1.5151137113571167,9.219139099121094
0.28754550963640213,0.10375680029392242,2.3298729956150055,0.3866741955280304,3.107849597930908
4.375562071800232,0.04653958976268768,5.076785087585449,0.7863155007362366,10.285202026367188
5.016707181930542,0.010859115980565548,6.003352403640747,1.4318814277648926,12.462800025939941
0.5709755420684814,0.08807871490716934,2.2675909101963043,0.8583351373672485,3.784980297088623
1.5842688083648682,0.05148456618189812,4.951478838920593,1.0335525274276733,7.620784759521484
5.030316114425659,0.07012055069208145,5.9309351444244385,1.4398434162139893,12.47121524810791
0.5197495222091675,0.1304648220539093,2.099807858467102,0.7684741616249084,3.51849627494812
2.251358926296234,0.07189102470874786,4.8495495319366455,1.1508785486221313,8.323678016662598
2.221119850873947,0.04672730714082718,5.893937945365906,1.4114294052124023,9.573214530944824
0.9949370473623276,0.023343360051512718,2.044399678707123,1.0532432794570923,4.1159234046936035
2.746092975139618,0.014667253941297531,4.841018617153168,1.1618831157684326,8.763662338256836
0.9995564073324203,0.043743669986724854,5.908545255661011,1.5676827430725098,8.51952838897705
0.5452317371964455,0.11513987183570862,2.165927141904831,1.2455769777297974,4.07187557220459
1.9023533165454865,0.06646467745304108,4.93612676858902,1.813236951828003,8.718181610107422
